score;Epsilon
-188.1356297001529;0.020135290509702107
-234.9205637900199;0.01985931554903946
-255.41847144833966;0.019530789974398118
-218.95786985741995;0.019288545927749617
-261.9485044772706;0.01895808344523798
-183.58364895107454;0.018801749250857952
-217.45286373717414;0.018577463210247235
-166.8072647353609;0.018457463268245086
-246.01456518953344;0.018165203059084613
-171.77393027913655;0.018037039964237108
-193.87228033893683;0.017856129069335144
-217.47856062932124;0.01764312333055194
-197.87184616739037;0.017461971778329435
-173.9698417826997;0.01733668962146135
-215.03725003448224;0.017125769350532182
-162.54797404803878;0.017025359296903648
-179.6519700341161;0.016882936745495406
-161.65372323995518;0.016777908945958486
-160.0295829646616;0.01668154021658703
-167.11961181062088;0.016571798014149555
-178.4472902160607;0.016445006500413074
-191.26665092924122;0.01629961262316557
-161.08664118101535;0.016202101921322442
-159.45645917930526;0.016112907370393476
-189.02894111485446;0.01596470098176591
-200.72174959959924;0.01579888661161364
-160.56833765815207;0.0157100263808192
-161.1222601623598;0.015619791341066154
-162.0900351026043;0.015530074592129555
-167.88149035197173;0.01542975906307946
-162.07227346511831;0.015341133819003693
-161.6747020371464;0.015253017619421454
-178.0354486585074;0.015130867729215723
-190.08036031171787;0.014995292787416195
-156.75307305264573;0.01490916302493323
-156.66830010851956;0.014827086260622454
-182.35881850292483;0.014695996767914688
-162.2301171324052;0.014608079527655436
-196.82387195154337;0.014468504621077571
-173.25728275857534;0.014366423277752022
-187.823651385988;0.014234281035353053
-166.87773209931362;0.014145730373956293
-218.0455278407914;0.013976985976039339
-164.79802756744073;0.013890035932729276
-196.00856635973582;0.013750719346649032
-181.49239134087583;0.013634053918248845
-161.0297118289793;0.013555742821406237
-172.26077030356635;0.013456871163311847
-196.15697188782127;0.013321899205076891
-183.34677365897883;0.013213628357051253
-161.07875723943755;0.013136155567081788
-161.2654357629325;0.013060704292140268
-163.52922737118007;0.01298257001548377
-210.5334329571332;0.012830780158336792
-167.4452011958461;0.012747900549995354
-190.80945199922309;0.012632161325608966
-186.38750006394707;0.012518975184062375
-162.35312236664527;0.01244408174427476
-250.491270721022;0.012263216698133218
-160.98393233479672;0.012192779397810974
-160.47549910065595;0.012124201578503205
-184.85850218847014;0.012021336038489773
-164.51336790336225;0.01194798574169112
-184.73274822973355;0.011842351002523416
-164.88453263514492;0.011770092814411234
-252.81962718359034;0.011579552505270669
-162.6443171075031;0.011513042026210542
-193.9252337153686;0.01140577630352671
-207.64891529940735;0.011276481078926358
-186.9003157124293;0.011176783258452285
-162.5406507398973;0.011112586200013926
-192.2009319059157;0.011010372724124223
-176.19133415005984;0.01092088830650718
-163.53460071614683;0.010849043481642742
-160.83454718063993;0.010782846134125626
-171.9095484030446;0.010701630326894553
-178.76145639524054;0.010614655146185467
-155.7614974775247;0.010554953426103497
-160.6102484682558;0.010494328025553
-163.89496759815367;0.010430295036797663
-162.9163953708446;0.010369141201161428
-170.4303970250254;0.010298454059667422
-160.63621407229692;0.010236844651733999
-162.66605786354995;0.010178046400114084
-230.12033930394597;0.010043365705879478
-159.17723896977367;0.01
-163.85708350369742;0.01
-196.494548001148;0.01
-159.89505764455856;0.01
-162.4578478753095;0.01
-160.6375954697578;0.01
-207.89974143331878;0.01
-207.61169969186219;0.01
-158.23708960949045;0.01
-161.55732404762833;0.01
-160.75993221605148;0.01
-160.174362700363;0.01
-162.87625138355267;0.01
-162.63423620877478;0.01
-160.13891948899268;0.01
-164.4680879023287;0.01
-160.32414559676948;0.01
-228.31603486539464;0.01
-193.31980843273857;0.01
-162.01323644413816;0.01
-159.0379084106929;0.01
-161.02089577105957;0.01
-158.86217698960508;0.01
-174.6575537457993;0.01
-162.09517833643423;0.01
-182.7157086078395;0.01
-160.28801022577804;0.01
-173.59425624609537;0.01
-159.59411252391072;0.01
-155.97877315512798;0.01
-171.7927205538168;0.01
-178.40817496689039;0.01
-169.40413961751088;0.01
-161.56538571466635;0.01
-199.72496899073536;0.01
-173.82887442677753;0.01
-196.44912474493958;0.01
-159.15015009010136;0.01
-159.35599891041656;0.01
-159.43795865856532;0.01
-207.23904660949376;0.01
-204.0000833957477;0.01
-189.6276365213667;0.01
-161.37429903680493;0.01
-188.47485887332226;0.01
-162.8313823688282;0.01
-160.88832461840505;0.01
-161.9912048463415;0.01
-158.03458050924934;0.01
-195.18119541758318;0.01
-188.42406748998104;0.01
-160.64471345738932;0.01
-277.1395110969123;0.01
-162.76418750132547;0.01
-159.54155623110893;0.01
-162.37901550245613;0.01
-163.22987264895897;0.01
-162.90517068755707;0.01
-159.76514970398614;0.01
-161.4217249086484;0.01
-161.76034841498904;0.01
-155.2549293308577;0.01
-161.27667040243963;0.01
-167.3323528977463;0.01
-191.8212136569437;0.01
-165.3647424243172;0.01
-167.1071977818545;0.01
-154.41923194767125;0.01
-172.73634970223424;0.01
-156.4206703549728;0.01
-155.20565387220535;0.01
-159.38134905837916;0.01
-186.52253597188005;0.01
-166.72037512671596;0.01
-174.7810381960819;0.01
-211.79940197267996;0.01
-162.99905126133066;0.01
-161.73038794138077;0.01
-165.69871382782145;0.01
-162.01665775652668;0.01
-161.12124994075037;0.01
-163.88107568435643;0.01
-163.67200366412783;0.01
-159.54868142359496;0.01
-163.6385209391826;0.01
-207.8830013311562;0.01
-185.42103778486702;0.01
-162.04186572976658;0.01
-161.72199110340392;0.01
-162.78692651091;0.01
-160.20495735779716;0.01
-200.3299410676375;0.01
-164.40137839338644;0.01
-163.46322649474746;0.01
-162.66391595864553;0.01
-205.10624521609313;0.01
-161.3263739750859;0.01
-163.4402423286228;0.01
-178.0637965309461;0.01
-1767.2371100370644;0.01
-201.40883977947624;0.01
-162.2433984905855;0.01
-189.18853403909662;0.01
-158.45828466653074;0.01
-159.8598531755436;0.01
-199.59218209285012;0.01
-163.13354562504622;0.01
-164.26324204748673;0.01
-189.64211289415834;0.01
-170.29750537644762;0.01
-156.34568557479824;0.01
-161.00708646894793;0.01
-166.89415173121273;0.01
-175.83917565676;0.01
-157.3672955061626;0.01
-176.2647287815927;0.01
-163.0856119639312;0.01
-198.89975234845207;0.01
-159.6384314415745;0.01
-197.32670165954448;0.01
-199.18059912449823;0.01
-157.396072465653;0.01
-191.72879773913553;0.01
-159.17377585269287;0.01
-193.8681275691889;0.01
-192.338450859003;0.01
-160.63249956634013;0.01
-162.4546077860943;0.01
-159.26678806352655;0.01
-158.18438051983668;0.01
-156.87738875948412;0.01
-158.15946190673628;0.01
-162.13719848119555;0.01
-159.4161560115677;0.01
-162.4982395018059;0.01
-156.60705246415307;0.01
-159.53866141654188;0.01
-159.40924970346964;0.01
-159.57993763200383;0.01
-159.09876165405865;0.01
-159.21525978208973;0.01
-161.89103795517792;0.01
-164.93206558505065;0.01
-161.6558431846291;0.01
-163.3514337535825;0.01
-162.10482050040645;0.01
-161.65668116375994;0.01
-164.59942364992065;0.01
-167.7248869930343;0.01
-160.3042649737302;0.01
-155.55363694677962;0.01
-155.90128826831187;0.01
-180.66213156297775;0.01
-173.25444081504173;0.01
-176.85150123102918;0.01
-175.52345962444895;0.01
-180.59321761633265;0.01
-159.33578726000187;0.01
-173.12703719340334;0.01
-219.32508116166298;0.01
-197.49873897283942;0.01
-202.71883486884565;0.01
-197.1331286647357;0.01
-157.80050132083454;0.01
-262.79466438772306;0.01
-249.17822072921308;0.01
-252.62019681631918;0.01
-214.19365610920084;0.01
-203.4439992042683;0.01
-1927.8517483911196;0.01
-163.65297836120806;0.01
-165.08625270407325;0.01
-206.21689154455368;0.01
-198.8126452398066;0.01
-199.19692356347517;0.01
-180.76657398313353;0.01
-207.29600662838845;0.01
-241.13367471634075;0.01
-163.67205971263598;0.01
-206.92750309673107;0.01
-254.21256464933754;0.01
-211.7004223269009;0.01
-251.4170033882731;0.01
-164.99968637553124;0.01
-163.70539001760451;0.01
-161.88844476861522;0.01
-159.08813226848486;0.01
-171.33355243445533;0.01
-157.2300776363962;0.01
-172.34644189640517;0.01
-179.55128599248468;0.01
-175.8385925950995;0.01
-176.72478924997444;0.01
-178.41941491525932;0.01
-176.09483473467202;0.01
-175.07821347712638;0.01
-176.73537930701127;0.01
-185.11759102474917;0.01
-197.72900627619202;0.01
-229.83166230941285;0.01
-259.12360317869116;0.01
-228.0563672409654;0.01
-161.85860192531086;0.01
-160.82154946477726;0.01
-251.53265599531167;0.01
-175.8681514194192;0.01
-158.92756397026253;0.01
-267.5574739056638;0.01
-213.33806628690246;0.01
-163.2527098557372;0.01
-165.71543424280426;0.01
-162.94809367039957;0.01
-159.95187147437477;0.01
-164.24024355108781;0.01
-160.53738502362373;0.01
-209.17760531735138;0.01
-198.44971762751675;0.01
-209.86596135021352;0.01
-169.1788902859601;0.01
-163.572750681137;0.01
-163.86968311158694;0.01
-159.54338699539102;0.01
-215.7045378362633;0.01
-158.743069723069;0.01
-161.46343882547632;0.01
-213.78243087328386;0.01
-196.62635021389718;0.01
-163.69447804650946;0.01
-155.81944003168732;0.01
-176.117961760566;0.01
-173.4721114235648;0.01
-165.0437517530793;0.01
-181.6764225123559;0.01
-156.0611267964596;0.01
-187.97194495719918;0.01
-181.4501750489725;0.01
-173.01100282420376;0.01
-186.83821719968546;0.01
-189.63609617085007;0.01
-204.47556699573366;0.01
-160.7586154269716;0.01
-216.96480804029426;0.01
-208.3992074219138;0.01
-189.44888648191005;0.01
-173.4005305120194;0.01
-199.51824514344867;0.01
-210.06560596572638;0.01
-198.3535017045062;0.01
-201.42194933228544;0.01
-220.8910892928597;0.01
-218.06483543286413;0.01
-161.32591610857537;0.01
-159.97175598497165;0.01
-160.7424377527788;0.01
-239.21882299659876;0.01
-158.82583136952394;0.01
-238.44686725994842;0.01
-222.94961188022737;0.01
-263.036144197546;0.01
-164.05636399336532;0.01
-160.35080706742096;0.01
-204.11461708469236;0.01
-222.78112153639927;0.01
-206.34322967270595;0.01
-204.38978587673262;0.01
-213.93725885433398;0.01
-160.5327956549873;0.01
-157.393936966581;0.01
-177.45778993308204;0.01
-172.8720074728805;0.01
-176.15368619106272;0.01
-171.3632728432945;0.01
-159.73593023126054;0.01
-156.91151235640896;0.01
-176.14691676832103;0.01
-178.1980026660408;0.01
-171.89176602864188;0.01
-176.79527960733498;0.01
-163.20844543444213;0.01
-178.43931161709287;0.01
-157.58894967135888;0.01
-161.79537291526074;0.01
-211.86279128128285;0.01
-164.6370945315827;0.01
-162.2073552345961;0.01
-217.54182424233124;0.01
-207.88815877940135;0.01
-192.17985077541266;0.01
-204.92422754292383;0.01
-160.7709021220341;0.01
-241.95301343249565;0.01
-203.29717307202242;0.01
-213.3003993637095;0.01
-200.42828666166628;0.01
-201.01185988946344;0.01
-205.95617970911368;0.01
-161.06344126771438;0.01
-199.48887128924355;0.01
-193.45768744187905;0.01
-164.11562424331282;0.01
-213.5493111222078;0.01
-162.4704521344441;0.01
-222.282629578573;0.01
-159.18047411600884;0.01
-160.80374085274298;0.01
-162.62062654203348;0.01
-160.52027662085186;0.01
-157.97819568059813;0.01
-174.85761600189224;0.01
-157.30716415830858;0.01
-179.4038169731464;0.01
-181.83242694830278;0.01
-176.0330051093871;0.01
-179.94078118504433;0.01
-177.09288424627312;0.01
-184.03573766711636;0.01
-184.0611138779779;0.01
-155.2623518951011;0.01
-155.7877847059394;0.01
-156.97516797253647;0.01
-184.22096777173726;0.01
-158.33704028556565;0.01
-165.80094184030656;0.01
-159.04371792535608;0.01
-160.436840169373;0.01
-215.8056029741245;0.01
-160.79850774978772;0.01
-159.6341648539204;0.01
-158.53500788373336;0.01
-156.9042470957578;0.01
-251.8507031977719;0.01
-197.6844033379889;0.01
-208.01205462836216;0.01
-205.51541789724922;0.01
-226.5229604759984;0.01
-159.93569320238572;0.01
-160.63404574626344;0.01
-217.40997057967206;0.01
-222.00486260513725;0.01
-161.53117833311472;0.01
-160.93768289285867;0.01
-188.8513160134164;0.01
-160.8844265478505;0.01
-159.3772373494528;0.01
-159.31427089537334;0.01
-159.15736732899492;0.01
-158.14049194352486;0.01
-182.90937842608545;0.01
-182.55481692812765;0.01
-183.31024597080625;0.01
-175.85119244136337;0.01
-178.53583537758658;0.01
-157.27608533440468;0.01
-175.00015237678713;0.01
-179.7118358303028;0.01
-184.7632544375664;0.01
-179.46028004081705;0.01
-170.7916307106779;0.01
-172.92350730177048;0.01
-178.1671170652355;0.01
-179.25506014172439;0.01
-186.3028283818678;0.01
-162.92945847368105;0.01
-162.51844965826257;0.01
-164.35250160747606;0.01
-186.99550650159244;0.01
-160.11466708972029;0.01
-244.3470044882941;0.01
-213.97284148336922;0.01
-158.50607571823372;0.01
-160.40072457439268;0.01
-188.00198848140366;0.01
-158.16871826223814;0.01
-173.4242999555931;0.01
-159.93363203834122;0.01
-214.92300442381617;0.01
-241.92805676585112;0.01
-193.29251609278944;0.01
-209.921059101462;0.01
-163.5878443183412;0.01
-205.09059413873325;0.01
-183.35100855703655;0.01
-189.4134746045387;0.01
-196.33006471147604;0.01
-161.3718570739174;0.01
-206.75036962436138;0.01
-211.96347588933818;0.01
-176.97770733579875;0.01
-180.2786298349559;0.01
-165.61950875221646;0.01
-171.08296321585243;0.01
-164.263313310274;0.01
-176.66702821284105;0.01
-162.22198120662216;0.01
-181.55952598873324;0.01
-182.5218007526634;0.01
-181.1733673944075;0.01
-168.70929182410572;0.01
-179.7288820066223;0.01
-165.59621024906727;0.01
-170.43443918671028;0.01
-166.6264901444822;0.01
-174.03695885553185;0.01
-166.95954947669185;0.01
-184.10830633941106;0.01
-161.1943226721177;0.01
-207.48852379476597;0.01
-202.2829712181702;0.01
-160.79572786393996;0.01
-192.23203887248542;0.01
-158.6793508216927;0.01
-158.78135115773605;0.01
-217.59643740423635;0.01
-202.67750250915984;0.01
-163.79727638468978;0.01
-161.7945116536146;0.01
-214.7655241258575;0.01
-222.75133086298143;0.01
-191.8617855750369;0.01
-158.70959876693513;0.01
-160.94924385238102;0.01
-196.03109313418238;0.01
-161.63455934959654;0.01
-200.51420815841774;0.01
-168.73048547128963;0.01
-178.7212877925033;0.01
-162.31657354315934;0.01
-177.81534080695735;0.01
-174.56018863388385;0.01
-158.68046842486973;0.01
-181.69757804188703;0.01
-183.45082139263752;0.01
-156.2436988960584;0.01
-186.08507244053763;0.01
-155.41527805571823;0.01
-183.35181726647448;0.01
-186.8758701494267;0.01
-156.0121880261122;0.01
-179.95037443522426;0.01
-181.3543890599242;0.01
-167.40342282484286;0.01
-172.25126087160612;0.01
-183.09010758573547;0.01
-184.96296036801022;0.01
-187.97061503623118;0.01
-162.60386940533297;0.01
-195.130043174995;0.01
-237.32633211288717;0.01
-193.91449542098147;0.01
-214.69072268811158;0.01
-206.73462893928772;0.01
-202.84242850345092;0.01
-170.60670972621628;0.01
-206.94869908358024;0.01
-205.29656096012064;0.01
-213.44822804117763;0.01
-162.1543451034999;0.01
-198.44595228427804;0.01
-189.59787430261974;0.01
-163.5740199188183;0.01
-204.52119338404668;0.01
-162.56499830986468;0.01
-162.86135064257743;0.01
-226.88000733382995;0.01
-266.5884368951713;0.01
-224.99226506149768;0.01
-211.93046223840489;0.01
-175.9895195992832;0.01
-155.45207211178172;0.01
-179.36742336775234;0.01
-186.46290389685282;0.01
-183.6425676270744;0.01
-188.83888742674895;0.01
-180.94208209538516;0.01
-154.54424690311615;0.01
-158.6632318144523;0.01
-157.43179391918707;0.01
-178.70529554474774;0.01
-173.05758434029298;0.01
-173.2174930886896;0.01
-180.78157336392917;0.01
-183.19808006349606;0.01
-179.8490750574007;0.01
-181.81313550987585;0.01
-174.76278137496087;0.01
-229.91163851794389;0.01
-164.62821476544525;0.01
-225.40030925368407;0.01
-222.1899872461217;0.01
-244.12018668726589;0.01
-195.45027757909403;0.01
-186.87121274465932;0.01
-161.04328945310107;0.01
-197.6524915545587;0.01
-199.78304435838172;0.01
-179.05799919370384;0.01
-162.57676749924372;0.01
-222.20194966296708;0.01
-161.44425817986604;0.01
-195.35040041083067;0.01
-188.93275654468434;0.01
-165.46403905310797;0.01
-197.33789140710573;0.01
-163.13486853605895;0.01
-164.90866576615633;0.01
-163.2662489215044;0.01
-164.0936996176066;0.01
-189.55640304378406;0.01
-182.3998643155196;0.01
-157.2182894541131;0.01
-184.86606520129868;0.01
-184.39168397285593;0.01
-180.88423820185892;0.01
-179.05443322309702;0.01
-181.11052764078593;0.01
-178.5468472677125;0.01
-178.97426447017395;0.01
-163.95269665344892;0.01
-156.07949602084847;0.01
-159.15053860198083;0.01
-171.2596570278181;0.01
-173.98871917809697;0.01
-156.6265453683278;0.01
-181.38229516841568;0.01
-172.64808371544302;0.01
-178.08310787599117;0.01
-208.96382724198463;0.01
-163.7873716505844;0.01
-194.19178395423296;0.01
-171.9680931854714;0.01
-177.59315550803865;0.01
-203.42434183277942;0.01
-217.02405909180715;0.01
-164.70315993697957;0.01
-162.97650926381849;0.01
-161.3539711443658;0.01
-229.01597198524667;0.01
-159.79647609604996;0.01
-163.53081143909702;0.01
-164.16198534486097;0.01
-187.00144240172023;0.01
-158.36366822144078;0.01
-186.36609835411844;0.01
-164.00737890805345;0.01
-160.31991114417218;0.01
-196.59416863329895;0.01
-200.66543173382098;0.01
-186.59731965504545;0.01
-176.82113985219755;0.01
-186.56096633674161;0.01
-156.60190695771888;0.01
-174.21121381595438;0.01
-163.34871298986707;0.01
-179.48616890307065;0.01
-155.29687473978586;0.01
-161.51046329097005;0.01
-175.7653408982872;0.01
-158.0723008117943;0.01
-180.0161532825921;0.01
-156.21439374366312;0.01
-179.41352160552162;0.01
-181.27727857151905;0.01
-185.73136265682928;0.01
-184.31026510423925;0.01
-156.7986132738249;0.01
-174.60801212731255;0.01
-183.72192570856652;0.01
-162.7206336890751;0.01
-210.19321672769323;0.01
-215.79491460724546;0.01
-162.17102656707792;0.01
-253.27366911803472;0.01
-247.7448886238331;0.01
-165.79913330134832;0.01
-164.75547871013393;0.01
-162.54973188263864;0.01
-162.52000424432447;0.01
-235.72847037486963;0.01
-210.13583837554762;0.01
-221.8583744321062;0.01
-203.61347242421886;0.01
-205.0771784973382;0.01
-158.9675978999113;0.01
-169.67145142258505;0.01
-206.65078276968393;0.01
-231.64945083478588;0.01
-168.73799054534953;0.01
-176.20117970900344;0.01
-158.02780124813708;0.01
-179.02052683877832;0.01
-173.92358487331808;0.01
-169.62884320861178;0.01
-174.41824813327082;0.01
-178.05363472899103;0.01
-181.3213993148579;0.01
-185.43039748896723;0.01
-179.7548560080468;0.01
-154.97078907736505;0.01
-157.57864601795532;0.01
-179.78426403439698;0.01
-184.06474977104722;0.01
-173.2611900711541;0.01
-183.51689790975524;0.01
-160.94050791093957;0.01
-157.84745293605704;0.01
-183.01662104090587;0.01
-181.25994679414453;0.01
-156.7847777744767;0.01
-159.21749281217004;0.01
-161.0969160051697;0.01
-164.64792347764137;0.01
-155.97522268804335;0.01
-215.46136359258583;0.01
-182.0819997459709;0.01
-158.67349125878903;0.01
-187.31873911349481;0.01
-162.29670213285397;0.01
-158.3685139488401;0.01
-253.32240873445878;0.01
-162.2665482161379;0.01
-245.71822915404405;0.01
-159.55375342100223;0.01
-163.52996035329596;0.01
-170.91045651652;0.01
-175.38060282888836;0.01
-163.0274409807542;0.01
-244.7632860028372;0.01
-178.36923469183995;0.01
-174.46438437982528;0.01
-158.44031214661464;0.01
-175.3418931133317;0.01
-174.0995292538555;0.01
-178.80397704742472;0.01
-156.1624394326369;0.01
-174.66629492239707;0.01
-179.51823102870912;0.01
-173.01998258886866;0.01
-180.01632642430127;0.01
-176.5990215845345;0.01
-179.43204302024225;0.01
-178.59624213304562;0.01
-161.59892911641168;0.01
-180.4665548908443;0.01
-173.84211155848115;0.01
-156.78552206581304;0.01
-178.37581387151442;0.01
-183.24498364025698;0.01
-159.97055769309762;0.01
-164.68202213839817;0.01
-183.85045408930222;0.01
-162.33487070690177;0.01
-166.77954532787857;0.01
-166.76748531630886;0.01
-163.47277727607297;0.01
-195.7427147357285;0.01
-196.82113355148178;0.01
-229.9466262411142;0.01
-224.4417162803963;0.01
-233.65150764431667;0.01
-164.1522067985173;0.01
-162.82001665370075;0.01
-168.34799385303882;0.01
-163.28881593666384;0.01
-162.13160214768703;0.01
-164.9691379692245;0.01
-175.09143629683436;0.01
-226.77076618160197;0.01
-156.25613060683946;0.01
-181.7297291808025;0.01
-179.0318312221064;0.01
-156.85526023178954;0.01
-179.99734788280477;0.01
-176.34682368919385;0.01
-162.67924958910857;0.01
-158.70161956647382;0.01
-170.066739472569;0.01
-157.33182916805026;0.01
-157.34515716282903;0.01
-184.3586457595509;0.01
-157.11886955659776;0.01
-178.3034258621877;0.01
-179.96579402755796;0.01
-201.58102023943434;0.01
-162.40051093998488;0.01
-182.58598704090167;0.01
-180.5826422803239;0.01
-177.554855378051;0.01
-163.482266331321;0.01
-183.6962308667031;0.01
-180.436008361927;0.01
-190.98055421829133;0.01
-159.31034853905845;0.01
-165.92616544465972;0.01
-165.57477309232826;0.01
-163.9367479159382;0.01
-164.68566549046983;0.01
-164.9281787276908;0.01
-162.39933801292972;0.01
-167.89594213793805;0.01
-159.73573586792253;0.01
-162.9076505650837;0.01
-161.93883562401984;0.01
-164.23438931092403;0.01
-184.79124087365597;0.01
-179.0036587216071;0.01
-165.70509574004905;0.01
-168.95674441710673;0.01
-175.30204935776425;0.01
-182.06348601576707;0.01
-182.57105972158786;0.01
-170.12175883194718;0.01
-180.62713839097032;0.01
-174.41137142571444;0.01
-157.57815990586178;0.01
-182.98249832762255;0.01
-180.7438017435831;0.01
-182.88405378845545;0.01
-177.01175192458652;0.01
-160.36376996773748;0.01
-174.35697944100423;0.01
-164.40104410112372;0.01
-158.70965419043944;0.01
-165.3879169283006;0.01
-156.27009764848782;0.01
-185.43465368531088;0.01
-181.32136408511752;0.01
-168.7257985055425;0.01
-179.2914965178961;0.01
-188.2347684371511;0.01
-179.79046477228133;0.01
-184.4283841078;0.01
-199.6260845953147;0.01
-207.43549312622042;0.01
-263.48029911114145;0.01
-159.34980803423633;0.01
-222.73276376528645;0.01
-170.1045753274645;0.01
-228.31209775086094;0.01
-226.53724219329672;0.01
-227.3664627532453;0.01
-160.77918782768745;0.01
-162.78756919123919;0.01
-227.16201718188796;0.01
-253.23428193694696;0.01
-194.0791380003274;0.01
-231.36129866273768;0.01
-225.74920345351308;0.01
-181.76538093121007;0.01
-177.56221238822417;0.01
-158.29950935187938;0.01
-181.45095547717892;0.01
-181.91560347257408;0.01
-174.97857761965275;0.01
-172.46706023630418;0.01
-155.28227097694312;0.01
-177.83156790974425;0.01
-157.1350203088904;0.01
-167.38411380589503;0.01
-156.89915061322662;0.01
-180.61144016405626;0.01
-172.64013772732534;0.01
-177.8675639172896;0.01
-181.04377309647015;0.01
-182.09874249977622;0.01
-171.71720759165004;0.01
-157.3773322575038;0.01
-161.38249611161206;0.01
-165.546055355136;0.01
-188.72785485190468;0.01
-188.50854650017249;0.01
-157.8563448705965;0.01
-182.58184429667068;0.01
-271.67963692594435;0.01
-207.76606356926044;0.01
-178.5251403234534;0.01
-247.1102752487858;0.01
-225.4521574513442;0.01
-223.5210487167572;0.01
-158.59402985351554;0.01
